,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
9436,Q2059347,Paul Dummerich,re_german_world,German world,1527.0,mathematician,europe
9437,Q1238812,Johann Gottfried Leschnert,re_german_world,German world,1681.0,historian,europe
9442,Q5279395,Dionysius Andreas Freher,re_german_world,German world,1649.0,theologian,europe
9448,Q2389959,Johannes Koerbagh,re_low_countries,Low countries,1634.0,philosopher,europe
9451,Q5715498,Henri Griffet,re_low_countries,Low countries,1698.0,historian,europe
9452,Q1297975,Nicolaus Staphorst,re_german_world,German world,1679.0,theologian,europe
9455,Q55122814,Melchior Ambach,re_german_world,German world,1490.0,theologian,europe
9456,Q1438503,Johann Wilhelm Grötzsch,re_german_world,German world,1688.0,theologian,europe
9467,Q251030,Michel Le Nobletz,re_france,France,1577.0,theologian,europe
9468,Q13733626,Isaak de Graaf,re_low_countries,Low countries,1668.0,geographer,europe
9471,Q1159939,Daniel Archinard,re_german_world,German world,1698.0,theologian,europe
9477,Q95234578,Johann Jacob Stromeyer,re_german_world,German world,1686.0,theologian,europe
9487,Q55675985,Heinrich Töpffer,re_german_world,German world,1652.0,theologian,europe
9489,Q1690413,Joachim Rosenow,re_german_world,German world,1618.0,mathematician,europe
9490,Q95994,Ulrich Rülein von Calw,re_german_world,German world,1467.0,mathematician,europe
9494,Q892507,Bonifacius Wolfhart,re_german_world,German world,1490.0,theologian,europe
9506,Q1692365,Johann Andreas Lucius,re_german_world,German world,1625.0,theologian,europe
9507,Q60351,Sebastian Brant,re_france,France,1458.0,philosopher,europe
9509,Q994738,Jean-Antoine Nollet,re_france,France,1700.0,physicist,europe
9511,Q76363,Adam Olearius,re_german_world,German world,1599.0,geographer | linguist | historian | mathematician,europe
9512,Q1545057,Gregor Breitkopf,re_german_world,German world,1472.0,theologian,europe
9514,Q35200129,Claas Hendriksz Gietermaker,re_low_countries,Low countries,1621.0,mathematician,europe
9516,Q94811553,Johann Severin Weisse,re_german_world,German world,1640.0,theologian,europe
9521,Q123717,Wiguleus Hund,re_german_world,German world,1514.0,historian,europe
9526,Q20942033,Heinrich Schweickher,re_german_world,German world,1526.0,geographer,europe
9531,Q87636,Simon Grynaeus,re_german_world,German world,1493.0,theologian,europe
9538,Q3261832,Louis Débonnaire,re_france,France,1679.0,theologian,europe
9540,Q60845268,Johannes Sigfridus,re_german_world,German world,1556.0,botanist | anatomist,europe
9541,Q1503943,Georg Christoph Gebhardi,re_german_world,German world,1667.0,historian | mathematician,europe
9542,Q1395113,Moritz Burchard,re_german_world,German world,1586.0,theologian,europe
9544,Q2424380,Thomas Grynaeus,re_german_world,German world,1512.0,theologian,europe
9546,Q55842716,Johannes Delphius,re_france,France,1524.0,theologian,europe
9548,Q1504445,Georg Gienger von Rotteneck,re_german_world,German world,1500.0,theologian,europe
9556,Q1692923,Johann Christian Hebenstreit,re_german_world,German world,1686.0,theologian | philosopher,europe
9557,Q1463951,Friedrich von Regensburg,re_german_world,German world,1250.0,philosopher,europe
9558,Q1567985,Paul Heigel,re_german_world,German world,1640.0,theologian | mathematician,europe
9560,Q55682568,Johann Leonhard Bildstein,re_german_world,German world,1601.0,theologian,europe
9564,Q38294,Justus Jonas,re_german_world,German world,1493.0,theologian | historian,europe
9566,Q89126,David Christiani,re_german_world,German world,1610.0,theologian | philosopher | mathematician,europe
9568,Q36696830,Henri Morin,re_france,France,1655.0,historian,europe
9569,Q11851351,Andreas Thuronius,re_nordic_countries,Nordic countries,1632.0,astronomer | philosopher,europe
9574,Q1929719,Michael Walther,re_german_world,German world,1638.0,theologian | mathematician,europe
9580,Q15808323,Erhard Cellius,re_german_world,German world,1546.0,historian,europe
9585,Q123731,Philipp Ludwig Hanneken,re_german_world,German world,1637.0,theologian,europe
9587,Q1340404,Erik Benzelius the younger,re_nordic_countries,Nordic countries,1675.0,theologian,europe
9599,Q47124779,Louis de Puget,re_france,France,1629.0,philosopher | physicist | anatomist,europe
9600,Q1509497,Georgius Hornius,re_low_countries,Low countries,1620.0,theologian | geographer | historian,europe
9608,Q781744,André Tacquet,re_low_countries,Low countries,1612.0,mathematician,europe
9609,Q111425,Caspar Cruciger the Younger,re_german_world,German world,1525.0,theologian,europe
9610,Q94851454,Daniel Polluche,re_france,France,1689.0,historian,europe
9612,Q71619,Wilhelm Homberg,re_france,France,1652.0,philosopher | chemist,europe
9614,Q661867,Michael Baius,re_low_countries,Low countries,1513.0,theologian,europe
9617,Q94930443,Nicolaus Kürßner,re_german_world,German world,1661.0,historian,europe
9619,Q1535130,Martin Cnobloch,re_german_world,German world,1684.0,theologian,europe
9621,Q19402352,Bartholomeus Mercator,re_low_countries,Low countries,1540.0,geographer,europe
9623,Q55673454,Christoph Hoechtl,re_german_world,German world,1686.0,philosopher,europe
9625,Q16680027,Théophile Brachet de La Milletière,re_france,France,1596.0,theologian,europe
9629,Q2881594,Balthazar Eymar,re_france,France,1681.0,theologian,europe
9635,Q12025770,Johann Kunsch von Breitenwald,re_german_world,German world,1620.0,theologian,europe
9642,Q1423645,Joseph Grünpeck,re_german_world,German world,1473.0,historian,europe
9646,Q94934769,Johann Heinrich Henning,re_german_world,German world,1614.0,theologian,europe
9650,Q15452104,Johann Jacob Zwierlein,re_german_world,German world,1699.0,historian,europe
9658,Q950529,César Oudin,re_france,France,1560.0,linguist,europe
9664,Q1528495,Johann Rudolph Osiander,re_german_world,German world,1689.0,theologian,europe
9669,Q6814127,Frands Mikkelsen Vogelius,re_nordic_countries,Nordic countries,1640.0,theologian | historian,europe
9684,Q2218292,Samuel Gerhard Melle,re_german_world,German world,1690.0,theologian,europe
9685,Q6122291,Saúl Levi Morteira,re_low_countries,Low countries,1596.0,philosopher,europe
9688,Q2058217,Patroklus Römeling,re_german_world,German world,1481.0,theologian,europe
9699,Q107561,Johann Jakob Schudt,re_german_world,German world,1664.0,theologian,europe
9700,Q101989,Kaspar Ulenberg,re_german_world,German world,1550.0,theologian,europe
9704,Q1340276,Johann Christoph Layriz,re_german_world,German world,1655.0,historian,europe
9711,Q67082,Melchior Adam,re_german_world,German world,1575.0,historian,europe
9715,Q62770,Johannes Schöner,re_german_world,German world,1477.0,geographer | astronomer | mathematician,europe
9718,Q289655,Étienne François Geoffroy,re_france,France,1672.0,chemist,europe
9722,Q94933945,Johann Jacob Wagner,re_german_world,German world,1636.0,theologian,europe
9723,Q6064717,Hans Mikkelsen Ravn,re_nordic_countries,Nordic countries,1610.0,musicologist,europe
9730,Q454663,Eggerik Beninga,re_german_world,German world,1490.0,historian,europe
9731,Q182430,Louis Maigret,re_france,France,1500.0,linguist,europe
9733,Q94933369,Johann Adam Roth,re_german_world,German world,1681.0,theologian,europe
9735,Q3784902,Henry Ainsworth,re_low_countries,Low countries,1571.0,theologian,europe
9741,Q18275306,Georg Hauer,re_german_world,German world,1484.0,theologian,europe
9742,Q282299,René Dahuron,re_france,France,1660.0,botanist,europe
9747,Q1695603,Johann Michaelis,re_german_world,German world,1612.0,theologian,europe
9758,Q58545750,Friedrich Weise,re_german_world,German world,1649.0,theologian,europe
9761,Q19286794,Johann Hermann Schmincke,re_german_world,German world,1684.0,historian,europe
9769,Q1697508,Johannes Franke,re_german_world,German world,1545.0,botanist,europe
9771,Q33308799,Peter Boye,re_german_world,German world,1450.0,theologian,europe
9778,Q1870044,Lorenz Bodock,re_german_world,German world,1607.0,theologian,europe
9779,Q2929724,Bédien Morange,re_france,France,1650.0,theologian,europe
9784,Q7966528,Walter of Bruges,re_france,France,1227.0,theologian,europe
9785,Q107672912,Dirck Pietersz. Abbestee,re_low_countries,Low countries,1616.0,geographer | astronomer,europe
9788,Q6791542,Matthias Döring,re_german_world,German world,1390.0,theologian | historian,europe
9790,Q3172602,Jean Héroard,re_france,France,1551.0,zoologist | anatomist,europe
9795,Q16650078,Laurentius Olai Gestricius,re_nordic_countries,Nordic countries,1530.0,theologian,europe
9796,Q1638357,Roland-Michel Barrin de La Galissonière,re_france,France,1693.0,botanist,europe
9798,Q963437,Jesper Brochmand,re_nordic_countries,Nordic countries,1585.0,theologian,europe
9808,Q348827,Thomas Kingo,re_nordic_countries,Nordic countries,1634.0,theologian,europe
9812,Q3165828,Jean François Pons,re_france,France,1698.0,linguist,europe
9815,Q23891009,Jan Jansz. Potter,re_low_countries,Low countries,1530.0,geographer,europe
9821,Q98742,Jacob Heerbrand,re_german_world,German world,1521.0,theologian,europe
9822,Q1213787,Louis-Isaac Lemaistre de Sacy,re_france,France,1613.0,theologian,europe
9830,Q2559639,Wenrich von Trier,re_german_world,German world,1100.0,theologian | philosopher,europe
9843,Q1644220,Thomas Wyttenbach,re_german_world,German world,1472.0,theologian,europe
9846,Q2343177,Stephan Broelmann,re_german_world,German world,1551.0,historian,europe
9848,Q108910,Erasmus von Limburg,re_france,France,1507.0,theologian,europe
9852,Q1677473,Jakob Fabricius,re_german_world,German world,1560.0,theologian,europe
9855,Q29120175,Christian Sigismund Liebe,re_german_world,German world,1687.0,historian,europe
9856,Q26006171,Johann Ernst Teichmann,re_german_world,German world,1694.0,historian,europe
9857,Q1369358,Heinrich Rehbein,re_german_world,German world,1600.0,historian,europe
9858,Q74956,Antonia of Württemberg,re_german_world,German world,1613.0,theologian,europe
9859,Q19501927,Ambrosius Reuden,re_german_world,German world,1543.0,theologian,europe
9860,Q1557932,Johannes Lonicer,re_german_world,German world,1497.0,theologian,europe
9864,Q106799400,Floris Bellingen,re_low_countries,Low countries,1643.0,geographer,europe
9866,Q354517,Immanuel Bonfils,re_france,France,1300.0,astronomer | mathematician,europe
9871,Q3385970,Pierre Lizet,re_france,France,1482.0,theologian,europe
9872,Q1577075,Owen Günther,re_german_world,German world,1532.0,philosopher | physicist,europe
9885,Q3166580,Jean-Laurent Le Cerf de La Viéville,re_france,France,1674.0,musicologist,europe
9890,Q5586602,Israel Bringius,re_nordic_countries,Nordic countries,1587.0,philosopher | political scientist,europe
9893,Q104708,Bartholomäus Bernhardi of Feldkirchen,re_german_world,German world,1487.0,theologian,europe
9898,Q6184229,Jørgen Jørgensen Sorterup,re_nordic_countries,Nordic countries,1662.0,historian,europe
9902,Q1223067,Geoffrey of Vendôme,re_france,France,1093.0,theologian,europe
9903,Q55874939,Johann Georg Leutmann,re_german_world,German world,1667.0,mathematician,europe
9905,Q1919178,Melchior Stubendorff,re_german_world,German world,1539.0,theologian,europe
9911,Q1085217,Christoph Irenäus,re_german_world,German world,1522.0,theologian,europe
9912,Q266447,Ralph of Caen,re_france,France,1085.0,historian,europe
9917,Q94938498,Johann Wider,re_german_world,German world,1583.0,historian,europe
9924,Q77288,Ehrenfried Walther von Tschirnhaus,re_german_world,German world,1651.0,philosopher | physicist | mathematician,europe
9927,Q1383306,Remigius of Auxerre,re_france,France,841.0,theologian | philosopher,europe
9932,Q20180389,Albert Hunger,re_german_world,German world,1545.0,theologian,europe
9933,Q1695707,Johann Nicolaus Quistorp,re_german_world,German world,1651.0,theologian,europe
9935,Q1557835,Sebastian Fröschel,re_german_world,German world,1497.0,theologian,europe
9938,Q20033227,Christiern Morsing,re_nordic_countries,Nordic countries,1485.0,mathematician,europe
9948,Q1505568,Georg Pasch,re_german_world,German world,1661.0,theologian,europe
9964,Q186820,Martin Becanus,re_german_world,German world,1563.0,theologian,europe
9966,Q99747,Peter Agricola,re_german_world,German world,1525.0,theologian,europe
9975,Q94866998,Christian Kahl,re_german_world,German world,1677.0,theologian,europe
9980,Q1078935,Christian Behrnauer,re_german_world,German world,1649.0,theologian,europe
9984,Q94929022,Georg Heinrich Kalckhoff,re_german_world,German world,1688.0,theologian,europe
9988,Q737706,Sébastien Vaillant,re_france,France,1669.0,botanist,europe
9992,Q101736,Johann Winter von Andernach,re_france,France,1505.0,anatomist,europe
9993,Q94852804,Georg Spiznagl,re_german_world,German world,1641.0,theologian,europe
9997,Q9050040,Nicolau Oliver i Fullana,re_low_countries,Low countries,1623.0,geographer | historian,europe
9999,Q1693874,Johann Georg Keyßler,re_german_world,German world,1693.0,archeologist | historian,europe
10001,Q2766773,Ignatius Walvis,re_low_countries,Low countries,1653.0,theologian | historian,europe
