,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
1598,Q45488589,Hu Shen,re_chinese_world,Chinese world,1315.0,historian,non_europe
1600,Q710078,Pei Songzhi,re_chinese_world,Chinese world,372.0,historian,non_europe
1601,Q11114865,Mei Wending,re_chinese_world,Chinese world,1633.0,astronomer | mathematician,non_europe
1604,Q1349949,Fazang,re_chinese_world,Chinese world,643.0,philosopher,non_europe
1605,Q45665755,Liu Heng,re_chinese_world,Chinese world,1358.0,historian,non_europe
1606,Q10514369,Yu Xi,re_chinese_world,Chinese world,281.0,astronomer,non_europe
1607,Q4294055,Minggatu,re_chinese_world,Chinese world,1692.0,astronomer | mathematician,non_europe
1608,Q9452128,Chenweng Liu,re_chinese_world,Chinese world,1232.0,historian,non_europe
1610,Q594971,Yuan Hong,re_chinese_world,Chinese world,328.0,historian,non_europe
1611,Q323439,Tsongkhapa Lobzang Drakpa,re_chinese_world,Chinese world,1357.0,philosopher,non_europe
1613,Q177081,Ban Zhao,re_chinese_world,Chinese world,45.0,philosopher | historian,non_europe
1615,Q722288,Shao Yong,re_chinese_world,Chinese world,1012.0,philosopher | historian,non_europe
1616,Q11066587,Zhang Yanghao,re_chinese_world,Chinese world,1270.0,philosopher,non_europe
1617,Q16075563,Chen Jingyun,re_chinese_world,Chinese world,1670.0,historian,non_europe
1618,Q403757,Gan De,re_chinese_world,Chinese world,-400.0,astronomer,non_europe
1619,Q836027,Lü Liuliang,re_chinese_world,Chinese world,1629.0,philosopher,non_europe
1620,Q3369486,Huang Daozhou,re_chinese_world,Chinese world,1585.0,astronomer,non_europe
1621,Q45427495,Zheng Wenkang,re_chinese_world,Chinese world,1413.0,historian,non_europe
1623,Q985861,Wu Cheng,re_chinese_world,Chinese world,1249.0,philosopher,non_europe
1624,Q10924410,Yan Yan,re_chinese_world,Chinese world,1575.0,historian,non_europe
1628,Q11631202,Xu Fuyuan,re_chinese_world,Chinese world,1535.0,philosopher,non_europe
1631,Q2707504,Giulio Alenio,re_chinese_world,Chinese world,1582.0,astronomer | historian,non_europe
1632,Q1275708,Xue Juzheng,re_chinese_world,Chinese world,912.0,historian,non_europe
1634,Q5291163,Dominique Parrenin,re_chinese_world,Chinese world,1665.0,geographer | anatomist,non_europe
1635,Q1131375,Huan Tan,re_chinese_world,Chinese world,-39.0,philosopher,non_europe
1636,Q459865,Wang Bi,re_chinese_world,Chinese world,226.0,philosopher,non_europe
1638,Q45499308,Liang Ji,re_chinese_world,Chinese world,1518.0,historian,non_europe
1639,Q439681,Ban Gu,re_chinese_world,Chinese world,32.0,historian,non_europe
1640,Q8666,Toghon Temür,re_chinese_world,Chinese world,1320.0,astronomer,non_europe
1641,Q8050738,Ye Chunji,re_chinese_world,Chinese world,1532.0,geographer,non_europe
1643,Q7129670,Pan Pingge,re_chinese_world,Chinese world,1610.0,philosopher,non_europe
1644,Q6578208,Sun Ch'i-feng,re_chinese_world,Chinese world,1583.0,philosopher,non_europe
1645,Q11136454,Kekuan Wang,re_chinese_world,Chinese world,1301.0,historian,non_europe
1646,Q2949846,Wang Chen,re_chinese_world,Chinese world,250.0,historian,non_europe
1647,Q45461060,Tang Zhida,re_chinese_world,Chinese world,1515.0,historian,non_europe
1648,Q351345,Shang Yang,re_chinese_world,Chinese world,-389.0,philosopher,non_europe
1649,Q45468001,Wu Yan,re_chinese_world,Chinese world,1624.0,historian,non_europe
1651,Q45536040,Shang Wen,re_chinese_world,Chinese world,1236.0,historian,non_europe
1652,Q9621698,Wu Yubi,re_chinese_world,Chinese world,1391.0,philosopher,non_europe
1654,Q45668827,Liu Ruoyu,re_chinese_world,Chinese world,1584.0,historian,non_europe
1656,Q1822759,Daosheng,re_chinese_world,Chinese world,355.0,philosopher,non_europe
1657,Q76732,Johann Adam Schall von Bell,re_chinese_world,Chinese world,1592.0,astronomer | mathematician,non_europe
1660,Q16260817,Hu Tianyou,re_chinese_world,Chinese world,1696.0,astronomer,non_europe
1662,Q714270,Zhang Yanyuan,re_chinese_world,Chinese world,815.0,historian,non_europe
1663,Q700284,Li Ao,re_chinese_world,Chinese world,772.0,philosopher,non_europe
1667,Q6149510,Jan Mikołaj Smogulecki,re_chinese_world,Chinese world,1610.0,astronomer | philosopher | mathematician,non_europe
1668,Q1066734,Li Yiji,re_chinese_world,Chinese world,-267.0,philosopher,non_europe
1669,Q706832,Liu Ling,re_chinese_world,Chinese world,221.0,philosopher,non_europe
1671,Q8059993,Yu Yonghe,re_chinese_world,Chinese world,1645.0,historian,non_europe
1672,Q290825,Wang Fu,re_chinese_world,Chinese world,78.0,philosopher,non_europe
1673,Q1069914,Lu You,re_chinese_world,Chinese world,1125.0,historian,non_europe
1674,Q37733946,Liu Hong,re_chinese_world,Chinese world,129.0,astronomer,non_europe
1675,Q197649,Zheng Xuan,re_chinese_world,Chinese world,127.0,philosopher,non_europe
1676,Q465282,Liu Xiang,re_chinese_world,Chinese world,-76.0,astronomer | philosopher | historian,non_europe
1677,Q318998,Han Yu,re_chinese_world,Chinese world,768.0,philosopher | historian,non_europe
1678,Q45567964,Fu Guan,re_chinese_world,Chinese world,1443.0,astronomer | historian,non_europe
1679,Q45592248,Hu Lian,re_chinese_world,Chinese world,1327.0,historian,non_europe
1680,Q10864302,Ding Xian,re_chinese_world,Chinese world,1358.0,historian,non_europe
1682,Q45563612,Chen Guan,re_chinese_world,Chinese world,1367.0,historian,non_europe
1683,Q11632916,Gu Yingtai,re_chinese_world,Chinese world,1620.0,historian,non_europe
1684,Q45412996,Zhang Shu,re_chinese_world,Chinese world,1292.0,historian,non_europe
1685,Q1852031,Cui Hong,re_chinese_world,Chinese world,470.0,historian,non_europe
1686,Q11618050,Xun Yue,re_chinese_world,Chinese world,148.0,philosopher,non_europe
1689,Q142683,Ruan Ji,re_chinese_world,Chinese world,210.0,philosopher,non_europe
1691,Q707702,Cai Yong,re_chinese_world,Chinese world,133.0,astronomer | historian,non_europe
1692,Q2984064,Lie Yukou,re_chinese_world,Chinese world,-449.0,philosopher,non_europe
1693,Q45414461,Ma Zhongxin,re_chinese_world,Chinese world,1260.0,historian,non_europe
1694,Q45708930,Qian Jideng,re_chinese_world,Chinese world,1594.0,historian,non_europe
1695,Q15931995,Han Bangqi,re_chinese_world,Chinese world,1479.0,astronomer | historian,non_europe
1696,Q197286,Zhang Sanfeng,re_chinese_world,Chinese world,1200.0,philosopher,non_europe
1697,Q845480,Yan Ruoqu,re_chinese_world,Chinese world,1636.0,geographer | philosopher | mathematician,non_europe
1698,Q586221,Antoine Gaubil,re_chinese_world,Chinese world,1689.0,astronomer | linguist | mathematician,non_europe
1699,Q11138243,Shen Tu,re_chinese_world,Chinese world,1357.0,historian,non_europe
1700,Q17163779,Wan Yan,re_chinese_world,Chinese world,1637.0,historian,non_europe
1701,Q740373,Fan Ye,re_chinese_world,Chinese world,398.0,historian,non_europe
1703,Q31758,Han Huang,re_chinese_world,Chinese world,723.0,economist,non_europe
1704,Q61466099,Chun Chen,re_chinese_world,Chinese world,1159.0,philosopher,non_europe
1706,Q45585703,Xia Zhirong,re_chinese_world,Chinese world,1697.0,historian,non_europe
1708,Q334090,Sun Bin,re_chinese_world,Chinese world,-400.0,philosopher,non_europe
1709,Q10565611,Chen Que,re_chinese_world,Chinese world,1604.0,philosopher,non_europe
1712,Q706887,Pei Xiu,re_chinese_world,Chinese world,224.0,geographer,non_europe
1713,Q6538730,Li Daoyuan,re_chinese_world,Chinese world,401.0,geographer,non_europe
1714,Q6650143,Li Ze,re_chinese_world,Chinese world,1260.0,historian,non_europe
1715,Q716964,Li Ye,re_chinese_world,Chinese world,1192.0,mathematician,non_europe
1716,Q11176038,Shulin Huang,re_chinese_world,Chinese world,1672.0,historian,non_europe
1717,Q3088895,Joachim Bouvet,re_chinese_world,Chinese world,1656.0,geographer | mathematician,non_europe
1718,Q715480,Jing Fang,re_chinese_world,Chinese world,-77.0,musicologist | astronomer | mathematician,non_europe
1719,Q15912883,Luo Furen,re_chinese_world,Chinese world,1298.0,astronomer,non_europe
1720,Q267350,Michał Boym,re_chinese_world,Chinese world,1612.0,linguist | botanist,non_europe
1721,Q198126,Zhu Shijie,re_chinese_world,Chinese world,1249.0,mathematician,non_europe
1722,Q468890,Chen Shou,re_chinese_world,Chinese world,233.0,historian,non_europe
1723,Q2501012,Joseph-Anne-Marie de Moyriac de Mailla,re_chinese_world,Chinese world,1669.0,geographer | linguist | historian,non_europe
1724,Q45593337,Wang Da,re_chinese_world,Chinese world,1333.0,historian,non_europe
