,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region
3534,Q264593,Caspar Bartholin the Elder,re_nordic_countries,Nordic countries,1585.0,theologian | philosopher | anatomist,europe
3544,Q85511,Augustin Friedrich Walther,re_german_world,German world,1688.0,botanist | anatomist,europe
3545,Q1176283,David Rebentrost,re_german_world,German world,1614.0,botanist,europe
3546,Q18246182,Nils Strömcrona,re_nordic_countries,Nordic countries,1664.0,geographer,europe
3556,Q107349457,Gilles Boileau de Bouillon,re_france,France,1525.0,geographer,europe
3560,Q1693116,Johann Conrad Barchusen,re_low_countries,Low countries,1666.0,chemist,europe
3561,Q1712900,Nicolaus Voigtel,re_german_world,German world,1658.0,mathematician,europe
3573,Q28652497,Robert Benet de Montcarville,re_france,France,1698.0,mathematician,europe
3587,Q19935841,Bernard Pergerl,re_german_world,German world,1440.0,astronomer | linguist | mathematician,europe
3601,Q2977341,Claude Duret,re_france,France,1570.0,botanist | linguist,europe
3602,Q3169989,Jean-Roland Malet,re_france,France,1675.0,historian | economist,europe
3610,Q5621928,Peter Dijkman,re_nordic_countries,Nordic countries,1647.0,archeologist,europe
3615,Q110569003,Sebastian Schmid,re_german_world,German world,1533.0,geographer,europe
3627,Q5575855,Johannes Bilberg,re_nordic_countries,Nordic countries,1646.0,theologian | astronomer | mathematician,europe
3636,Q55675817,Johann Homborg,re_german_world,German world,1600.0,physicist,europe
3642,Q473225,Georg Brandt,re_nordic_countries,Nordic countries,1694.0,chemist | geologist,europe
3644,Q533958,Gerard de Lairesse,re_low_countries,Low countries,1641.0,historian | art theorist,europe
3645,Q108400,Peter Kolbe,re_german_world,German world,1675.0,astronomer | zoologist,europe
3646,Q1694473,Johann Heinrich Pott,re_german_world,German world,1692.0,chemist,europe
3648,Q43522,Antoni van Leeuwenhoek,re_low_countries,Low countries,1632.0,zoologist | physicist,europe
3651,Q66631,Konrad of Megenberg,re_german_world,German world,1309.0,meteorologist | zoologist,europe
3653,Q1966801,Nathaniel St André,re_german_world,German world,1680.0,anatomist,europe
3657,Q102018,Nicolaus Rohlfs,re_german_world,German world,1695.0,astronomer | mathematician,europe
3667,Q76444,Johann Beer,re_german_world,German world,1655.0,musicologist,europe
3676,Q123992,Nicolaus I Bernoulli,re_german_world,German world,1687.0,mathematician,europe
3678,Q455162,Vincent of Beauvais,re_france,France,1190.0,philosopher | zoologist,europe
3683,Q1123800,Johan Nieuhof,re_low_countries,Low countries,1618.0,linguist | anthropologist,europe
3687,Q3261607,Louis Coulon (geograph),re_france,France,1605.0,historian | geographer,europe
3689,Q75657,Georg Tannstetter,re_german_world,German world,1482.0,astronomer | geographer | mathematician,europe
3695,Q3555111,Vautrin Lud,re_france,France,1448.0,geographer,europe
3712,Q66382,Johannes Sturm,re_france,France,1507.0,theologian,europe
3719,Q1679186,Jakob Köbel,re_german_world,German world,1462.0,mathematician,europe
3720,Q3437477,Roch Le Baillif,re_france,France,1540.0,chemist,europe
3727,Q61439,Georg Eberhard Rumphius,re_german_world,German world,1627.0,historian | botanist | zoologist,europe
3733,Q3163694,Jean-André Peyssonnel,re_france,France,1694.0,botanist,europe
3737,Q7150179,Paul Dax,re_german_world,German world,1503.0,geographer,europe
3745,Q4676751,Peder Lauridsen Kylling,re_nordic_countries,Nordic countries,1640.0,theologian | botanist,europe
3747,Q537984,Caspar Bartholin the Younger,re_nordic_countries,Nordic countries,1655.0,archeologist | anatomist,europe
3748,Q29980567,Jacques Lieutaud,re_france,France,1660.0,astronomer,europe
3756,Q6216102,Johann Ludwig Hannemann,re_german_world,German world,1640.0,chemist,europe
3761,Q757841,Agnes Block,re_low_countries,Low countries,1629.0,botanist,europe
3763,Q90116,Carl Gustav Heraeus,re_german_world,German world,1671.0,archeologist,europe
3770,Q686557,Johann Theile,re_german_world,German world,1646.0,musicologist,europe
3778,Q6166963,Johan Julius Salberg,re_nordic_countries,Nordic countries,1680.0,zoologist,europe
3791,Q91389,Markus Welser,re_german_world,German world,1558.0,astronomer,europe
3806,Q72880,Julius Schiller,re_german_world,German world,1580.0,astronomer,europe
3819,Q350198,Olaus Rudbeck,re_nordic_countries,Nordic countries,1630.0,botanist | historian | astronomer | archeologist | anatomist,europe
3823,Q4590600,Arent Berntsen,re_nordic_countries,Nordic countries,1610.0,geographer,europe
3825,Q94926657,Gottfried Teuber,re_german_world,German world,1656.0,anatomist,europe
3836,Q751273,Johannes Sibertus Kuffler,re_german_world,German world,1595.0,chemist,europe
3845,Q2119913,Claude Hardy,re_france,France,1604.0,linguist | mathematician,europe
3847,Q1334699,Emanuel König,re_german_world,German world,1658.0,physicist,europe
3849,Q2454821,Troels Arnkiel,re_nordic_countries,Nordic countries,1638.0,musicologist | theologian | archeologist,europe
3855,Q28833104,"Georg, I Rieder",re_german_world,German world,1510.0,geographer,europe
3857,Q2977749,Claude Mallemans de Messanges,re_france,France,1653.0,physicist,europe
3876,Q2521133,Vespasien Robin,re_france,France,1579.0,botanist,europe
3883,Q41617778,Johann Lukas Rhiem,re_german_world,German world,1656.0,physicist,europe
3920,Q12316425,Henrik Ovesen Pflug,re_nordic_countries,Nordic countries,1633.0,geographer,europe
3922,Q78427,Johann Bayer,re_german_world,German world,1572.0,astronomer,europe
3930,Q5171260,Cornelis de Hooghe,re_low_countries,Low countries,1541.0,geographer,europe
3933,Q94784565,Eusebius Menius,re_german_world,German world,1527.0,philosopher | mathematician,europe
3936,Q1710035,Burchard de Volder,re_low_countries,Low countries,1643.0,astronomer | philosopher | mathematician | physicist,europe
3952,Q28926256,Georg Rieder III,re_german_world,German world,1540.0,geographer,europe
3961,Q500172,Andreas Reinhard,re_german_world,German world,1571.0,mathematician,europe
3964,Q3179512,Joachim d'Alencé,re_france,France,1640.0,astronomer,europe
3973,Q1698218,Johannes Rauw,re_german_world,German world,1600.0,geographer,europe
3974,Q7709558,Joachim Frederik Ramus,re_nordic_countries,Nordic countries,1686.0,geographer | mathematician,europe
3985,Q1126685,Conrad Buno,re_german_world,German world,1613.0,geographer,europe
3990,Q3568238,Wilhelm Klebitz,re_france,France,1533.0,mathematician,europe
3994,Q310309,Bernard Le Bovier de Fontenelle,re_france,France,1657.0,astronomer | philosopher | mathematician,europe
4001,Q50621166,Bernard Pavel Moll,re_german_world,German world,1697.0,geographer,europe
4036,Q1510122,Gerard Bontius,re_low_countries,Low countries,1536.0,astronomer | botanist | mathematician,europe
4040,Q68523,Philipp Apian,re_german_world,German world,1531.0,geographer | mathematician,europe
4041,Q61311,Johann Friedrich Böttger,re_german_world,German world,1682.0,chemist,europe
4045,Q21403220,Benjamin Ursinus,re_german_world,German world,1587.0,astronomer | mathematician,europe
4048,Q5736369,Jonas Fornelius,re_nordic_countries,Nordic countries,1635.0,astronomer | mathematician,europe
4050,Q65553613,Steven van Broeckhuysen,re_low_countries,Low countries,1600.0,geographer,europe
4051,Q6120832,Jacques Robbe,re_france,France,1643.0,geographer,europe
4057,Q1679314,Jakob Rosius,re_german_world,German world,1598.0,theologian | astronomer | mathematician,europe
4065,Q95789,Georg Samuel Dörffel,re_german_world,German world,1643.0,astronomer | theologian,europe
4078,Q3031680,Ezechiel de Decker,re_low_countries,Low countries,1603.0,mathematician,europe
4092,Q3364447,Jørgen Thygesen Brahe,re_nordic_countries,Nordic countries,1515.0,astronomer,europe
4093,Q21165935,Dethlevus Cluverus,re_german_world,German world,1645.0,astronomer | mathematician,europe
4095,Q426294,André du Laurens,re_france,France,1558.0,anatomist,europe
4111,Q75164,Daniel Sennert,re_german_world,German world,1572.0,chemist,europe
4119,Q10307797,Johannes Heinrich Ursinus,re_german_world,German world,1608.0,zoologist,europe
4121,Q543586,Honorius Augustodunensis,re_german_world,German world,1080.0,geographer | philosopher | theologian,europe
4139,Q73654,Ludwig Jungermann,re_german_world,German world,1572.0,botanist | anatomist,europe
4148,Q56544363,Lorenz Anton Dercum,re_german_world,German world,1650.0,botanist,europe
4151,Q1782288,Konrad Samuel Schurzfleisch,re_german_world,German world,1641.0,historian | zoologist,europe
4153,Q4452865,Sybrant Hanssen,re_low_countries,Low countries,1578.0,mathematician,europe
4158,Q17310814,Christophe Tassin,re_france,France,1650.0,geographer,europe
4160,Q31308520,Gilles-Augustin Bazin,re_france,France,1681.0,botanist,europe
4161,Q21684999,Jean Paul de Rome d'Ardène,re_france,France,1690.0,botanist,europe
4166,Q1986817,Nikolaus Goldmann,re_low_countries,Low countries,1611.0,mathematician,europe
4170,Q3014162,Daniel Hay du Chastelet de Chambon,re_france,France,1596.0,mathematician,europe
4172,Q7324836,Richard Collin,re_low_countries,Low countries,1626.0,geographer,europe
4179,Q75655,Pierre de Fermat,re_france,France,1601.0,mathematician,europe
4184,Q94938201,Pierre Cartier,re_german_world,German world,1698.0,geologist,europe
4185,Q696040,"William IV, Landgrave of Hesse-Kassel",re_german_world,German world,1532.0,astronomer,europe
4189,Q470566,Antoine Gombaud,re_france,France,1607.0,mathematician,europe
4194,Q65192,Adam Lonicer,re_german_world,German world,1528.0,botanist | mathematician,europe
4199,Q3903484,Pierre de la Poterie,re_france,France,1581.0,chemist,europe
4201,Q1291374,Johan Franck,re_nordic_countries,Nordic countries,1590.0,botanist,europe
4209,Q1530587,Alexander Anderson,re_france,France,1582.0,mathematician,europe
4214,Q3709787,Jehan Adam,re_france,France,1500.0,mathematician,europe
4221,Q112283,Johann Jacob Heber,re_german_world,German world,1666.0,geographer,europe
4228,Q3384620,Pierre Dangicourt,re_german_world,German world,1664.0,mathematician,europe
4232,Q55874403,Johann Jacob Spleiss,re_german_world,German world,1655.0,mathematician,europe
4241,Q19965571,Johannes Zeisold,re_german_world,German world,1599.0,physicist | zoologist,europe
4242,Q107619,Georg Erhard Hamberger,re_german_world,German world,1697.0,botanist | chemist | anatomist,europe
4250,Q5590407,Eric Burman,re_nordic_countries,Nordic countries,1692.0,meteorologist | astronomer | mathematician,europe
4262,Q1694368,Johann Heinrich Cherler,re_german_world,German world,1570.0,botanist,europe
4273,Q18603176,Jacob Bosch,re_low_countries,Low countries,1630.0,geographer,europe
4278,Q2960686,Charles de Rochefort,re_france,France,1605.0,botanist,europe
4281,Q109547271,François de Regnauld,re_france,France,1626.0,mathematician,europe
4303,Q47317954,Jean Guérard,re_france,France,1550.0,geographer,europe
4307,Q99274,Erhard Etzlaub,re_german_world,German world,1462.0,astronomer | geographer,europe
4308,Q2232496,Johannes Vingboons,re_low_countries,Low countries,1616.0,geographer,europe
4327,Q571155,Nikolaus Ager,re_france,France,1568.0,botanist,europe
4329,Q15407934,Johann Christian Lehmann,re_german_world,German world,1675.0,physicist,europe
4333,Q767769,Augustin Grischow,re_german_world,German world,1683.0,meteorologist | mathematician,europe
4347,Q17539963,Elie Seignette,re_france,France,1632.0,chemist,europe
4350,Q3098636,Jacques Rohault,re_france,France,1620.0,philosopher | mathematician | physicist,europe
4374,Q1397888,Govert Bidloo,re_low_countries,Low countries,1649.0,anatomist,europe
4375,Q384229,Juan Ramón Koenig,re_low_countries,Low countries,1623.0,mathematician,europe
4377,Q15810647,Friedrich Pensold,re_german_world,German world,1533.0,physicist,europe
4379,Q1903721,Martin Hermann Faber,re_german_world,German world,1587.0,geographer,europe
4390,Q3157919,Jacques-François-Marie Duverney,re_france,France,1661.0,anatomist,europe
4406,Q105160749,Henri Marchand,re_france,France,1674.0,astronomer | geographer,europe
4418,Q640361,Hieronymus Cock,re_low_countries,Low countries,1518.0,geographer,europe
4436,Q94910317,Joseph Grabe,re_german_world,German world,1541.0,theologian,europe
4438,Q1578527,Hans August Nienborg,re_german_world,German world,1660.0,geographer,europe
4441,Q17198514,Gottfried Grawert,re_german_world,German world,1670.0,geographer,europe
4447,Q2544764,Pierre Lemonnier,re_france,France,1675.0,astronomer | mathematician | physicist,europe
4448,Q1712501,Julius Bernhard von Rohr,re_german_world,German world,1688.0,botanist,europe
4451,Q124070,Heinrich Glarean,re_german_world,German world,1488.0,historian | geographer | philosopher | musicologist | mathematician,europe
4457,Q55849443,Heinrich Christoph Ebell,re_german_world,German world,1652.0,mathematician,europe
4462,Q12302584,Axel Jørgensen Urne,re_nordic_countries,Nordic countries,1598.0,mathematician,europe
4463,Q22920677,Johann Sebastian Albrecht,re_german_world,German world,1695.0,botanist,europe
4467,Q3085984,François Vautier,re_france,France,1589.0,botanist,europe
4487,Q3383867,Pierre Bardin,re_france,France,1595.0,philosopher | mathematician,europe
4495,Q16408226,Johannes Raicus,re_german_world,German world,1580.0,anatomist,europe
4496,Q3001923,Pieter Goos,re_low_countries,Low countries,1615.0,geographer,europe
4500,Q2820886,Abbé de Vallemont,re_france,France,1649.0,archeologist | physicist,europe
4502,Q522664,Pierre Magnol,re_france,France,1638.0,botanist,europe
4503,Q440183,Nicolas-Claude Fabri de Peiresc,re_france,France,1580.0,philosopher | astronomer | botanist | archeologist,europe
4510,Q3385139,Pierre Garcie-Ferrande,re_france,France,1430.0,geographer,europe
4523,Q1696044,Johann Rudolph Zwinger,re_german_world,German world,1692.0,anatomist,europe
4529,Q78071687,Stephan Spleiss,re_german_world,German world,1623.0,astronomer | mathematician,europe
4541,Q88089,Paul Wittich,re_german_world,German world,1546.0,astronomer | mathematician,europe
4548,Q1692245,Johann Adam Osiander,re_german_world,German world,1659.0,physicist,europe
4552,Q1567581,Hadrianus Junius,re_low_countries,Low countries,1511.0,botanist | linguist | zoologist,europe
4556,Q41346705,Willem Goeree,re_low_countries,Low countries,1635.0,art theorist,europe
4558,Q71105,Johann Zahn,re_german_world,German world,1641.0,philosopher | mathematician,europe
4567,Q2804625,Olfert Dapper,re_low_countries,Low countries,1636.0,historian | geographer | physicist,europe
4581,Q956547,Melchisédech Thévenot,re_france,France,1620.0,geographer | physicist,europe
4585,Q55901891,Johann Conrad Schragmüller,re_german_world,German world,1605.0,physicist,europe
4595,Q3345793,Noël Chomel,re_france,France,1633.0,botanist,europe
4623,Q959748,Frans Hogenberg,re_german_world,German world,1535.0,geographer,europe
4627,Q61073,Sebastian Münster,re_german_world,German world,1488.0,theologian | geographer | mathematician,europe
4630,Q1684633,Jean-Baptiste Du Tertre,re_france,France,1610.0,botanist | zoologist,europe
4632,Q986444,Thomas Bartholin,re_nordic_countries,Nordic countries,1659.0,historian | archeologist,europe
4637,Q15407306,Denis Joncquet,re_france,France,1600.0,botanist,europe
4642,Q2736087,Amédée-François Frézier,re_france,France,1682.0,geographer | botanist | mathematician,europe
4650,Q3120782,Joan Francés Fulcònis,re_france,France,1520.0,mathematician,europe
4676,Q1579553,Hans Frese,re_german_world,German world,1600.0,geographer,europe
4687,Q3026776,Henricus Munting,re_low_countries,Low countries,1583.0,botanist,europe
4693,Q91039,Franz Ernst Brückmann,re_german_world,German world,1697.0,geologist | anatomist,europe
4694,Q2508317,Valentin Heins,re_german_world,German world,1637.0,mathematician,europe
4703,Q3827926,Laurentius Paulinus Gothus,re_nordic_countries,Nordic countries,1565.0,astronomer,europe
4706,Q920563,"Jean Charles, Chevalier Folard",re_france,France,1669.0,historian,europe
4709,Q117932,Jacques-Barthélemy Micheli du Crest,re_german_world,German world,1690.0,geographer | physicist,europe
4722,Q1697827,Johannes Kentmann,re_german_world,German world,1518.0,zoologist,europe
4723,Q3103562,Georges Tronchay,re_france,France,1540.0,archeologist,europe
4731,Q107612969,Adriaan de Winter,re_low_countries,Low countries,1653.0,geographer,europe
4732,Q1986557,Nicolas Chuquet,re_france,France,1445.0,mathematician,europe
4737,Q1026865,Sébastien de Brossard,re_france,France,1655.0,musicologist,europe
4738,Q6221695,Johannes Vallerius,re_nordic_countries,Nordic countries,1677.0,mathematician,europe
4755,Q523866,Albertus Seba,re_low_countries,Low countries,1665.0,zoologist | pharmacologist,europe
4758,Q600701,François Blondel,re_france,France,1618.0,mathematician,europe
4760,Q71997,Henry of Langenstein,re_german_world,German world,1325.0,astronomer,europe
4763,Q96413122,Johann Ludwig Wenz [Wentz],re_german_world,German world,1699.0,mathematician,europe
4766,Q55134214,Johann Friedrich Pfeffinger,re_france,France,1667.0,historian | mathematician,europe
4767,Q2073861,Peter Becker,re_german_world,German world,1672.0,mathematician,europe
4768,Q1111214,Johannes Ruysch,re_german_world,German world,1460.0,astronomer | geographer,europe
4773,Q3161164,James Hume,re_france,France,1584.0,mathematician,europe
4778,Q100210,Magnus Hundt,re_german_world,German world,1449.0,philosopher | anthropologist,europe
4797,Q1048045,Kaspar Thierfelder,re_german_world,German world,1525.0,mathematician,europe
4811,Q84599551,Annibal Barlet,re_france,France,1601.0,chemist | physicist,europe
4816,Q454324,Dirck Rembrantsz van Nierop,re_low_countries,Low countries,1610.0,astronomer | geographer | mathematician,europe
4830,Q6257298,Olof Örnehufvud,re_nordic_countries,Nordic countries,1600.0,geographer,europe
4841,Q86590,Hans Carl von Carlowitz,re_german_world,German world,1645.0,economist,europe
4860,Q4182042,Christophe de Jussieu,re_france,France,1685.0,botanist,europe
4861,Q1229238,Valentin Thau,re_german_world,German world,1531.0,astronomer | mathematician,europe
4863,Q18945726,Peter Megerlin,re_german_world,German world,1623.0,astronomer,europe
4867,Q28728076,Johann Friedrich Polack,re_german_world,German world,1700.0,mathematician,europe
4871,Q2414592,Pierre Aleaume,re_france,France,1505.0,mathematician,europe
4877,Q533759,Joseph de la Vega,re_low_countries,Low countries,1650.0,economist,europe
4880,Q94861283,Wolfgang Geuß,re_german_world,German world,1519.0,astronomer,europe
4888,Q3058541,Esprit Pezenas,re_france,France,1692.0,astronomer,europe
4901,Q3184490,Joseph Amy,re_france,France,1696.0,physicist,europe
4905,Q319399,Antoine Galland,re_france,France,1646.0,archeologist | anthropologist,europe
4908,Q4393221,Johan Gustaf Renat,re_nordic_countries,Nordic countries,1682.0,geographer,europe
4910,Q586026,Antoine Desgodetz,re_france,France,1653.0,historian | archeologist,europe
4911,Q2732806,Jacobus le Mort,re_low_countries,Low countries,1650.0,chemist,europe
4928,Q58768,Hartmann Schedel,re_german_world,German world,1440.0,historian | geographer,europe
4929,Q94882592,Johann Tobias Wagner,re_german_world,German world,1689.0,philosopher,europe
4932,Q55909923,Daniel Erasmus von Huldeberg,re_german_world,German world,1660.0,geographer,europe
4934,Q61715539,Traugott Schreber,re_german_world,German world,1671.0,geographer,europe
4943,Q55835522,Andreas Papius,re_low_countries,Low countries,1542.0,musicologist,europe
4955,Q2217713,Samson Schmalkalder,re_german_world,German world,1662.0,geographer,europe
4958,Q3175845,Jean Parmentier,re_france,France,1494.0,geographer,europe
4961,Q19721045,David Sigmund Büttner,re_german_world,German world,1660.0,geologist,europe
4969,Q19963286,Johann Moritz Hoffmann,re_german_world,German world,1653.0,anatomist,europe
4996,Q1617523,Hieronymus Bauhin,re_german_world,German world,1637.0,botanist,europe
4997,Q953427,Constantijn Huygens jr.,re_low_countries,Low countries,1628.0,astronomer,europe
4998,Q724270,Jan Frederik Gronovius,re_low_countries,Low countries,1690.0,botanist,europe
5006,Q94760708,Valentin Engelhard,re_german_world,German world,1516.0,astronomer | mathematician,europe
5040,Q60204,David Fabricius,re_german_world,German world,1564.0,astronomer | geographer | theologian,europe
5048,Q2933641,Calbus Fribergius,re_german_world,German world,1470.0,geologist,europe
5054,Q3052782,Emmanuel Maignan,re_france,France,1601.0,theologian | physicist,europe
5061,Q528246,Walther Hermann Ryff,re_german_world,German world,1500.0,botanist | mathematician,europe
5062,Q3539445,Jacobus Wittichius,re_low_countries,Low countries,1677.0,philosopher | mathematician,europe
5065,Q1153589,Théodore Cornut,re_france,France,1700.0,mathematician,europe
5071,Q319749,Edme Mariotte,re_france,France,1620.0,botanist | chemist | physicist,europe
5072,Q3293114,Marin Bourgeois,re_france,France,1560.0,geographer,europe
5076,Q353693,Christopher Polhem,re_nordic_countries,Nordic countries,1661.0,mathematician | physicist,europe
5079,Q58662,Petrus Apianus,re_german_world,German world,1495.0,astronomer | geographer | mathematician,europe
5089,Q20431472,Sebastian Kurtz,re_german_world,German world,1576.0,mathematician,europe
5091,Q459735,Ambrosius Rhode,re_german_world,German world,1577.0,astronomer | mathematician,europe
5105,Q3382830,Pierre-André d'Héguerty,re_france,France,1700.0,economist,europe
5109,Q64018,Augustus Quirinus Rivinus,re_german_world,German world,1652.0,astronomer | botanist,europe
5116,Q1694463,Johann Heinrich Müller,re_german_world,German world,1671.0,astronomer | physicist,europe
5119,Q5625276,Anders Gabriel Duhre,re_nordic_countries,Nordic countries,1680.0,mathematician,europe
5122,Q2896680,Benoît de Maillet,re_france,France,1656.0,geologist | botanist,europe
5124,Q470428,Georg Christoph Eimmart,re_german_world,German world,1638.0,astronomer | mathematician,europe
5128,Q817424,Benjamin Bramer,re_german_world,German world,1588.0,mathematician,europe
5130,Q949492,Jan Janssonius,re_low_countries,Low countries,1588.0,geographer,europe
5137,Q185914,Michael Servetus,re_france,France,1511.0,theologian | geographer | physicist,europe
5141,Q1450407,Franz Joe͏̈l,re_german_world,German world,1508.0,pharmacologist,europe
5152,Q15450123,Johann Wilhelm Mannagetta,re_german_world,German world,1588.0,historian | mathematician,europe
5157,Q70417,Jakob Adlung,re_german_world,German world,1699.0,musicologist | linguist | historian,europe
5164,Q3163657,Jean-Aymar Piganiol de La Force,re_france,France,1669.0,historian | geographer,europe
5167,Q981558,Pieter Pourbus,re_low_countries,Low countries,1524.0,geographer,europe
5174,Q1094674,Claes Janszoon Visscher II,re_low_countries,Low countries,1587.0,geographer,europe
5184,Q6167895,Karl Ludvig von Schantz,re_nordic_countries,Nordic countries,1681.0,archeologist,europe
5198,Q18945159,Claude Rabuel,re_france,France,1669.0,mathematician,europe
5211,Q20171745,Augustin Heinrich Fasch,re_german_world,German world,1639.0,botanist | anatomist,europe
5215,Q983261,Henricus Hondius II,re_low_countries,Low countries,1597.0,geographer,europe
5222,Q13565189,Charlotta Frölich,re_nordic_countries,Nordic countries,1698.0,historian | botanist | physicist,europe
5224,Q1697969,Joannes Luyts,re_low_countries,Low countries,1655.0,astronomer | mathematician | physicist,europe
5234,Q12768573,Ján Misch,re_german_world,German world,1613.0,astronomer,europe
5236,Q1422983,Samuel Reyher,re_german_world,German world,1635.0,astronomer | mathematician,europe
5247,Q28001272,Daniel Nebel,re_german_world,German world,1664.0,botanist,europe
5252,Q105299005,Abraham van den Broeck,re_low_countries,Low countries,1626.0,geographer,europe
5257,Q2977875,Claude Mylon,re_france,France,1615.0,mathematician,europe
5270,Q2421235,Gilles-François Boulduc,re_france,France,1675.0,chemist,europe
5277,Q18398871,Lorenc Jügler,re_german_world,German world,1692.0,zoologist,europe
5281,Q531628,Veit Ludwig von Seckendorff,re_german_world,German world,1626.0,historian | theologian | economist,europe
5291,Q1356811,Joseph Sauveur,re_france,France,1653.0,musicologist | mathematician | physicist,europe
5292,Q20172444,Johann Heinrich Hottinger,re_german_world,German world,1680.0,geologist,europe
5300,Q18945558,Johan Jacob Ferguson,re_low_countries,Low countries,1630.0,mathematician,europe
5305,Q276480,Ambroise Paré,re_france,France,1510.0,anatomist,europe
5327,Q2422583,Elias Herckmans,re_low_countries,Low countries,1596.0,geographer,europe
5330,Q74088,Johann von Löwenstern-Kunckel,re_german_world,German world,1638.0,chemist,europe
5336,Q897796,Brandan Meibom,re_german_world,German world,1678.0,botanist,europe
5339,Q91661,Johannes Praetorius,re_german_world,German world,1537.0,astronomer | mathematician | physicist,europe
5347,Q227897,Johann Bernoulli,re_german_world,German world,1667.0,mathematician | physicist,europe
5349,Q3106368,Gilles Macé,re_france,France,1586.0,astronomer | mathematician,europe
5359,Q55122477,Heizo Buscher,re_german_world,German world,1564.0,philosopher | mathematician,europe
5374,Q1394819,Grégoire de Saint-Vincent,re_low_countries,Low countries,1584.0,mathematician,europe
5379,Q551943,Johann Heinrich Buttstett,re_german_world,German world,1666.0,musicologist,europe
5390,Q91647,Valentinus Otho,re_german_world,German world,1550.0,astronomer | mathematician,europe
5396,Q37475153,Johann Jacob Hainlin,re_german_world,German world,1588.0,mathematician,europe
5403,Q2841293,Sébastien Basson,re_france,France,1573.0,philosopher | chemist,europe
5405,Q87819316,J.-C. Hervieux de Chanteloup,re_france,France,1683.0,zoologist,europe
5413,Q853034,Johannes Banfi Hunyades,re_low_countries,Low countries,1576.0,philosopher | chemist,europe
5422,Q3174290,Jean Rey,re_france,France,1583.0,chemist,europe
5428,Q1407941,Samuel Strimesius,re_german_world,German world,1648.0,theologian | physicist,europe
5434,Q95700,Johannes Lippius,re_german_world,German world,1585.0,musicologist | theologian | philosopher,europe
5446,Q1082007,Christian Stephan Scheffel,re_german_world,German world,1693.0,botanist,europe
5448,Q3180611,Johann Michael Vansleb,re_france,France,1635.0,historian | linguist,europe
5450,Q110242,Paul Jacob Marperger,re_german_world,German world,1656.0,economist,europe
5453,Q55100593,Joachim Schelenius,re_german_world,German world,1612.0,mathematician,europe
5457,Q1091050,Anselmo Banduri,re_france,France,1675.0,archeologist | anthropologist,europe
5462,Q38002909,Johann Baptist Gumpp,re_german_world,German world,1651.0,geographer,europe
5477,Q585422,Dezallier d'Argenville,re_france,France,1680.0,zoologist,europe
5479,Q3574012,Yves d'Évreux,re_france,France,1577.0,historian | zoologist,europe
5513,Q113425,Stanisław Lubieniecki,re_german_world,German world,1623.0,historian | astronomer,europe
5522,Q55123438,Jakob Bornitz,re_german_world,German world,1565.0,economist,europe
5537,Q19818822,Cornelis Elandt,re_low_countries,Low countries,1641.0,geographer,europe
5540,Q983400,Johannes de Muris,re_france,France,1290.0,musicologist | astronomer | philosopher | mathematician,europe
5547,Q21209105,Jean Trenchant,re_france,France,1450.0,mathematician,europe
5555,Q2107767,Gerard Valck,re_low_countries,Low countries,1652.0,geographer,europe
5560,Q3106230,Filleau des Billettes,re_france,France,1634.0,philosopher,europe
5561,Q822441,Bernard Frénicle de Bessy,re_france,France,1604.0,mathematician,europe
5573,Q55124245,Andreas Ehrenberger,re_german_world,German world,1649.0,anatomist,europe
5591,Q18945546,Jean du Fay,re_france,France,1397.0,mathematician,europe
5593,Q94577231,Odilo von Gutrath,re_german_world,German world,1665.0,geographer,europe
5598,Q3719426,Edme Pourchot,re_france,France,1651.0,philosopher | physicist,europe
5616,Q3109725,Godefroy de Haestrecht,re_low_countries,Low countries,1593.0,mathematician,europe
5625,Q31830836,Jan van Loon,re_low_countries,Low countries,1614.0,geographer,europe
5633,Q121924,Samuel Heinrich König,re_german_world,German world,1671.0,theologian | mathematician,europe
5641,Q1416322,Jan Albertsz van Dam,re_low_countries,Low countries,1670.0,astronomer | mathematician,europe
5642,Q63829,Lorenz Heister,re_german_world,German world,1683.0,botanist | anatomist,europe
5648,Q18945830,Wolfgang Leinberer,re_german_world,German world,1635.0,astronomer | mathematician,europe
5652,Q27514768,Étienne de Clave,re_france,France,1587.0,chemist | physicist,europe
5653,Q6079732,Werner von Rosenfeldt,re_nordic_countries,Nordic countries,1639.0,geographer,europe
5661,Q98400375,Nicolaas Hoboken,re_low_countries,Low countries,1632.0,mathematician,europe
5667,Q62534,Johannes Fabricius,re_german_world,German world,1587.0,astronomer,europe
5672,Q2059347,Paul Dummerich,re_german_world,German world,1527.0,mathematician,europe
5687,Q13733626,Isaak de Graaf,re_low_countries,Low countries,1668.0,geographer,europe
5697,Q1690413,Joachim Rosenow,re_german_world,German world,1618.0,mathematician,europe
5698,Q95994,Ulrich Rülein von Calw,re_german_world,German world,1467.0,mathematician,europe
5709,Q994738,Jean-Antoine Nollet,re_france,France,1700.0,physicist,europe
5711,Q76363,Adam Olearius,re_german_world,German world,1599.0,historian | geographer | linguist | mathematician,europe
5713,Q35200129,Claas Hendriksz Gietermaker,re_low_countries,Low countries,1621.0,mathematician,europe
5718,Q20942033,Heinrich Schweickher,re_german_world,German world,1526.0,geographer,europe
5725,Q60845268,Johannes Sigfridus,re_german_world,German world,1556.0,botanist | anatomist,europe
