,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
297,Q1586059,Harpocration of Argos,re_greek_world,Greek World,200.0,philosopher,antiquity,Ancient Mediterranean
298,Q317947,Crates of Thebes,re_greek_world,Greek World,-364.0,philosopher,antiquity,Ancient Mediterranean
299,Q2367894,Teles of Megara,re_greek_world,Greek World,-250.0,philosopher,antiquity,Ancient Mediterranean
300,Q744125,Chaerephon,re_greek_world,Greek World,-401.0,philosopher,antiquity,Ancient Mediterranean
301,Q4721014,Alexandrides of Delphi,re_greek_world,Greek World,-300.0,historian,antiquity,Ancient Mediterranean
302,Q409647,Aeschines of Sphettus,re_greek_world,Greek World,-429.0,philosopher,antiquity,Ancient Mediterranean
303,Q2217419,Nicomachus,re_greek_world,Greek World,-301.0,philosopher,antiquity,Ancient Mediterranean
304,Q218451,Zoilus,re_greek_world,Greek World,-399.0,philosopher | historian,antiquity,Ancient Mediterranean
305,Q320132,Nearchus,re_greek_world,Greek World,-355.0,historian,antiquity,Ancient Mediterranean
306,Q129772,Xenophon,re_greek_world,Greek World,-429.0,philosopher | historian,antiquity,Ancient Mediterranean
307,Q965144,Cebes,re_greek_world,Greek World,-500.0,philosopher | mathematician,antiquity,Ancient Mediterranean
308,Q504744,Hellanicus of Mytilene,re_greek_world,Greek World,-489.0,historian,antiquity,Ancient Mediterranean
309,Q544987,Aristobulus of Cassandreia,re_greek_world,Greek World,-374.0,historian,antiquity,Ancient Mediterranean
310,Q223383,Mnesarchus of Athens,re_greek_world,Greek World,-159.0,philosopher,antiquity,Ancient Mediterranean
311,Q452077,Menippus,re_greek_world,Greek World,-299.0,philosopher,antiquity,Ancient Mediterranean
312,Q328793,Periander,re_greek_world,Greek World,-700.0,philosopher,antiquity,Ancient Mediterranean
313,Q34601,Chilon of Sparta,re_greek_world,Greek World,-599.0,philosopher,antiquity,Ancient Mediterranean
314,Q1128200,Lasus of Hermione,re_greek_world,Greek World,-548.0,musicologist,antiquity,Ancient Mediterranean
315,Q210573,Hippias,re_greek_world,Greek World,-442.0,astronomer | philosopher | mathematician,antiquity,Ancient Mediterranean
316,Q15091905,Deceneo,re_greek_world,Greek World,-100.0,astronomer | philosopher,antiquity,Ancient Mediterranean
317,Q381048,Stilpo,re_greek_world,Greek World,-358.0,philosopher,antiquity,Ancient Mediterranean
318,Q31845,Arrian,re_greek_world,Greek World,95.0,philosopher | historian,antiquity,Ancient Mediterranean
319,Q473381,Ammonius of Athens,re_greek_world,Greek World,50.0,philosopher,antiquity,Ancient Mediterranean
320,Q133337,Solon,re_greek_world,Greek World,-637.0,philosopher,antiquity,Ancient Mediterranean
321,Q311879,Herodes Atticus,re_greek_world,Greek World,102.0,philosopher,antiquity,Ancient Mediterranean
322,Q171303,Zeno of Citium,re_greek_world,Greek World,-333.0,philosopher,antiquity,Ancient Mediterranean
323,Q380190,Phaedo of Elis,re_greek_world,Greek World,-401.0,philosopher,antiquity,Ancient Mediterranean
324,Q191964,Diogenes of Apollonia,re_greek_world,Greek World,-459.0,philosopher,antiquity,Ancient Mediterranean
325,Q964738,Peter the Patrician,re_greek_world,Greek World,500.0,historian,antiquity,Ancient Mediterranean
326,Q266299,Philochorus,re_greek_world,Greek World,-339.0,historian,antiquity,Ancient Mediterranean
327,Q435274,Hieronymus of Cardia,re_greek_world,Greek World,-353.0,historian,antiquity,Ancient Mediterranean
328,Q41980,Democritus,re_greek_world,Greek World,-460.0,philosopher | mathematician,antiquity,Ancient Mediterranean
329,Q949530,Demonax,re_greek_world,Greek World,200.0,philosopher,antiquity,Ancient Mediterranean
330,Q537304,Ploutarchos of Athens,re_greek_world,Greek World,350.0,philosopher,antiquity,Ancient Mediterranean
331,Q1336424,Hermogenes,re_greek_world,Greek World,-500.0,philosopher,antiquity,Ancient Mediterranean
332,Q192313,Pyrrho,re_greek_world,Greek World,-360.0,philosopher,antiquity,Ancient Mediterranean
333,Q82793,Callisthenes,re_greek_world,Greek World,-359.0,historian,antiquity,Ancient Mediterranean
334,Q469199,Victorinus of Pettau,re_latin,Latin World,250.0,theologian | philosopher,antiquity,Ancient Mediterranean
335,Q1367611,Socrates the Younger,re_greek_world,Greek World,-420.0,philosopher,antiquity,Ancient Mediterranean
336,Q353580,Adeimantus of Collytus,re_greek_world,Greek World,-431.0,philosopher,antiquity,Ancient Mediterranean
337,Q11916247,Ctesibius of Chalcis,re_greek_world,Greek World,-400.0,philosopher,antiquity,Ancient Mediterranean
338,Q43216,Epicurus,re_greek_world,Greek World,-341.0,philosopher,antiquity,Ancient Mediterranean
339,Q978418,Marsyas of Pella,re_greek_world,Greek World,-400.0,historian,antiquity,Ancient Mediterranean
340,Q353264,Diagoras of Melos,re_greek_world,Greek World,-450.0,philosopher,antiquity,Ancient Mediterranean
341,Q2274948,Philostratus,re_greek_world,Greek World,170.0,philosopher,antiquity,Ancient Mediterranean
342,Q1227107,Diotima of Mantinea,re_greek_world,Greek World,-450.0,philosopher,antiquity,Ancient Mediterranean
343,Q43423,Aesop,re_greek_world,Greek World,-619.0,philosopher,antiquity,Ancient Mediterranean
344,Q211411,Chrysippus of Soli,re_greek_world,Greek World,-280.0,philosopher | mathematician,antiquity,Ancient Mediterranean
345,Q586050,Asclepigenia,re_greek_world,Greek World,400.0,philosopher,antiquity,Ancient Mediterranean
346,Q646951,Ariston of Chios,re_greek_world,Greek World,-299.0,philosopher,antiquity,Ancient Mediterranean
347,Q668009,Aristotelis the Dialectician,re_greek_world,Greek World,-300.0,philosopher,antiquity,Ancient Mediterranean
348,Q214121,Xenocrates,re_greek_world,Greek World,-395.0,philosopher | mathematician,antiquity,Ancient Mediterranean
349,Q1279413,Cercidas,re_greek_world,Greek World,-300.0,philosopher,antiquity,Ancient Mediterranean
350,Q1364945,Glaucon,re_greek_world,Greek World,-444.0,philosopher,antiquity,Ancient Mediterranean
351,Q189759,Zeno of Sidon,re_greek_world,Greek World,-149.0,philosopher | mathematician,antiquity,Ancient Mediterranean
352,Q280872,Timon of Phlius,re_greek_world,Greek World,-319.0,philosopher,antiquity,Ancient Mediterranean
353,Q905827,Diodorus of Tyre,re_greek_world,Greek World,-150.0,philosopher,antiquity,Ancient Mediterranean
354,Q1372239,Eudemus of Cyprus,re_greek_world,Greek World,-400.0,philosopher,antiquity,Ancient Mediterranean
355,Q2861408,Aristion,re_greek_world,Greek World,-150.0,philosopher,antiquity,Ancient Mediterranean
356,Q3630471,Autocrates,re_greek_world,Greek World,-250.0,historian,antiquity,Ancient Mediterranean
357,Q1073837,Critolaus,re_greek_world,Greek World,-199.0,philosopher,antiquity,Ancient Mediterranean
358,Q15078686,Antiphon,re_greek_world,Greek World,-500.0,philosopher | mathematician,antiquity,Ancient Mediterranean
359,Q466951,Clitomachus,re_greek_world,Greek World,-186.0,philosopher,antiquity,Ancient Mediterranean
360,Q261909,Meton of Athens,re_greek_world,Greek World,-500.0,astronomer | mathematician,antiquity,Ancient Mediterranean
361,Q310149,Cleanthes,re_greek_world,Greek World,-329.0,philosopher,antiquity,Ancient Mediterranean
362,Q125247,Cratylus,re_greek_world,Greek World,-500.0,philosopher,antiquity,Ancient Mediterranean
363,Q2346819,Damon of Athens,re_greek_world,Greek World,-450.0,musicologist | philosopher,antiquity,Ancient Mediterranean
364,Q934471,Criton,re_greek_world,Greek World,-468.0,philosopher,antiquity,Ancient Mediterranean
365,Q1763617,Nicarete of Megara,re_greek_world,Greek World,-400.0,philosopher,antiquity,Ancient Mediterranean
366,Q4780369,Apollodorus of Phaleron,re_greek_world,Greek World,-420.0,philosopher,antiquity,Ancient Mediterranean
367,Q131169,Polybius,re_greek_world,Greek World,-199.0,historian,antiquity,Ancient Mediterranean
368,Q780234,Priscus of Epirus,re_greek_world,Greek World,305.0,philosopher,antiquity,Ancient Mediterranean
369,Q2759424,Anticlides,re_greek_world,Greek World,-300.0,historian,antiquity,Ancient Mediterranean
370,Q59180,Diogenes of Sinope,re_greek_world,Greek World,-399.0,philosopher,antiquity,Ancient Mediterranean
371,Q2087377,Asclepiades of Phlius,re_greek_world,Greek World,-349.0,philosopher,antiquity,Ancient Mediterranean
372,Q298071,Hippodamus of Miletus,re_greek_world,Greek World,-497.0,mathematician,antiquity,Ancient Mediterranean
373,Q18819268,Mnesarchus of Croton,re_greek_world,Greek World,-450.0,philosopher,antiquity,Ancient Mediterranean
374,Q298860,Hippasus,re_greek_world,Greek World,-600.0,musicologist | philosopher | mathematician,antiquity,Ancient Mediterranean
375,Q716416,Hippon,re_greek_world,Greek World,-500.0,philosopher,antiquity,Ancient Mediterranean
376,Q162593,Pelagius,re_greek_world,Greek World,360.0,theologian | philosopher,antiquity,Ancient Mediterranean
377,Q11920485,Escílax d'Halicarnàs,re_greek_world,Greek World,-150.0,astronomer,antiquity,Ancient Mediterranean
378,Q928092,Peter the Iberian,re_greek_world,Greek World,411.0,philosopher,antiquity,Ancient Mediterranean
379,Q4684706,Adrastus of Cyzicus,re_greek_world,Greek World,-500.0,astronomer,antiquity,Ancient Mediterranean
380,Q581732,Antipater of Tarsus,re_greek_world,Greek World,-300.0,philosopher,antiquity,Ancient Mediterranean
381,Q291952,Sosipatra,re_greek_world,Greek World,400.0,philosopher,antiquity,Ancient Mediterranean
382,Q314467,Aenesidemus,re_greek_world,Greek World,-79.0,philosopher,antiquity,Ancient Mediterranean
383,Q200608,Ephrem the Syrian,re_greek_world,Greek World,306.0,theologian,antiquity,Ancient Mediterranean
384,Q31278,Cleomedes,re_greek_world,Greek World,1.0,astronomer | mathematician,antiquity,Ancient Mediterranean
385,Q486945,Sotion,re_greek_world,Greek World,-100.0,philosopher,antiquity,Ancient Mediterranean
386,Q16658175,Zosimus of Ascalona,re_greek_world,Greek World,450.0,historian,antiquity,Ancient Mediterranean
387,Q472620,Artemidorus of Ephesus,re_greek_world,Greek World,-150.0,geographer,antiquity,Ancient Mediterranean
388,Q510719,Eutocius of Ascalon,re_greek_world,Greek World,480.0,philosopher | mathematician,antiquity,Ancient Mediterranean
389,Q352621,Dicaearchus,re_greek_world,Greek World,-349.0,geographer | philosopher | historian | mathematician,antiquity,Ancient Mediterranean
390,Q168261,Ptolemy I Soter,re_greek_world,Greek World,-365.0,historian,antiquity,Ancient Mediterranean
391,Q2470320,Apollonius of Ephesus,re_greek_world,Greek World,201.0,theologian,antiquity,Ancient Mediterranean
392,Q921532,Dorotheus of Sidon,re_greek_world,Greek World,50.0,astronomer,antiquity,Ancient Mediterranean
393,Q437869,Evagrius Ponticus,re_greek_world,Greek World,345.0,theologian,antiquity,Ancient Mediterranean
394,Q178217,Diofantos,re_greek_world,Greek World,201.0,mathematician,antiquity,Ancient Mediterranean
395,Q24068760,Aristobulus of Paneas,re_greek_world,Greek World,-150.0,philosopher,antiquity,Ancient Mediterranean
396,Q451566,Menaechmus,re_greek_world,Greek World,-379.0,astronomer | mathematician,antiquity,Ancient Mediterranean
397,Q18626710,Julian,re_greek_world,Greek World,400.0,theologian,antiquity,Ancient Mediterranean
398,Q211783,Pappus of Alexandria,re_greek_world,Greek World,290.0,astronomer | mathematician,antiquity,Ancient Mediterranean
399,Q712572,Philistus,re_greek_world,Greek World,-424.0,historian,antiquity,Ancient Mediterranean
400,Q2285961,Silenus Calatinus,re_greek_world,Greek World,-300.0,historian,antiquity,Ancient Mediterranean
401,Q310028,Isidore of Miletus,re_greek_world,Greek World,442.0,physicist | mathematician,antiquity,Ancient Mediterranean
402,Q242270,Hecataeus of Miletus,re_greek_world,Greek World,-600.0,geographer | historian,antiquity,Ancient Mediterranean
403,Q3991387,Timagoras of Gela,re_greek_world,Greek World,-350.0,philosopher,antiquity,Ancient Mediterranean
404,Q580661,Antiochus of Syracuse,re_greek_world,Greek World,-450.0,historian,antiquity,Ancient Mediterranean
405,Q434773,Crantor,re_greek_world,Greek World,-343.0,philosopher,antiquity,Ancient Mediterranean
406,Q80612,Anaximenes of Miletus,re_greek_world,Greek World,-584.0,astronomer | philosopher | mathematician,antiquity,Ancient Mediterranean
407,Q433919,Phintys,re_greek_world,Greek World,-400.0,philosopher,antiquity,Ancient Mediterranean
408,Q581833,Marinus of Neapolis,re_greek_world,Greek World,440.0,astronomer | philosopher,antiquity,Ancient Mediterranean
409,Q313018,Aristophanes of Byzantium,re_greek_world,Greek World,-256.0,linguist,antiquity,Ancient Mediterranean
410,Q1354573,Lycus of Rhegium,re_greek_world,Greek World,-350.0,historian,antiquity,Ancient Mediterranean
411,Q355664,Theodore of Mopsuestia,re_greek_world,Greek World,350.0,theologian,antiquity,Ancient Mediterranean
412,Q311731,Priscus,re_greek_world,Greek World,410.0,philosopher | historian,antiquity,Ancient Mediterranean
413,Q310916,Iamblichus,re_greek_world,Greek World,245.0,philosopher,antiquity,Ancient Mediterranean
414,Q59137,Diogenes of Oenoanda,re_greek_world,Greek World,200.0,philosopher,antiquity,Ancient Mediterranean
415,Q714841,Eustathius of Epiphania,re_greek_world,Greek World,401.0,historian,antiquity,Ancient Mediterranean
416,Q721022,Malchus,re_greek_world,Greek World,450.0,historian,antiquity,Ancient Mediterranean
417,Q44011,Gregory of Nazianzus,re_greek_world,Greek World,330.0,theologian | philosopher,antiquity,Ancient Mediterranean
418,Q372798,Polus,re_greek_world,Greek World,-500.0,philosopher,antiquity,Ancient Mediterranean
419,Q297040,Apollonius of Tyana,re_greek_world,Greek World,15.0,philosopher | mathematician,antiquity,Ancient Mediterranean
420,Q391202,Agathangelos,re_greek_world,Greek World,500.0,historian,antiquity,Ancient Mediterranean
421,Q317029,Theodoret,re_greek_world,Greek World,393.0,historian,antiquity,Ancient Mediterranean
422,Q4024777,Zopyrus of Tarentum,re_greek_world,Greek World,-350.0,philosopher,antiquity,Ancient Mediterranean
423,Q43182,Eratosthenes,re_greek_world,Greek World,-275.0,musicologist | astronomer | mathematician | geographer | historian,antiquity,Ancient Mediterranean
424,Q645774,Bolus of Mendes,re_greek_world,Greek World,-300.0,botanist | philosopher,antiquity,Ancient Mediterranean
425,Q2637222,Aesara,re_greek_world,Greek World,-400.0,philosopher,antiquity,Ancient Mediterranean
426,Q3731014,Heracleides of Magnesia,re_greek_world,Greek World,-50.0,historian,antiquity,Ancient Mediterranean
427,Q3620711,Apollonides of Smyrna,re_greek_world,Greek World,-150.0,philosopher,antiquity,Ancient Mediterranean
428,Q356433,Priscian,re_greek_world,Greek World,500.0,philosopher,antiquity,Ancient Mediterranean
429,Q1389145,John the Lydian,re_greek_world,Greek World,490.0,historian,antiquity,Ancient Mediterranean
430,Q2705204,Evander,re_greek_world,Greek World,-201.0,philosopher,antiquity,Ancient Mediterranean
431,Q235426,Theano,re_greek_world,Greek World,-600.0,astronomer | philosopher | mathematician,antiquity,Ancient Mediterranean
432,Q354342,Bardaisan,re_greek_world,Greek World,154.0,philosopher,antiquity,Ancient Mediterranean
433,Q1270333,Praxeas,re_greek_world,Greek World,200.0,theologian,antiquity,Ancient Mediterranean
434,Q463564,Xenophon of Ephesus,re_greek_world,Greek World,101.0,philosopher,antiquity,Ancient Mediterranean
435,Q192371,Polycarp,re_greek_world,Greek World,69.0,theologian,antiquity,Ancient Mediterranean
436,Q1295215,Satyrus the Peripatetic,re_greek_world,Greek World,-300.0,philosopher | historian,antiquity,Ancient Mediterranean
437,Q1616998,Neanthes of Cyzicus,re_greek_world,Greek World,-250.0,historian,antiquity,Ancient Mediterranean
438,Q1148501,Diophanes of Nicaea,re_greek_world,Greek World,-100.0,botanist,antiquity,Ancient Mediterranean
439,Q180671,Aratus,re_greek_world,Greek World,-314.0,astronomer,antiquity,Ancient Mediterranean
440,Q1189157,Nausiphanes,re_greek_world,Greek World,-400.0,philosopher,antiquity,Ancient Mediterranean
441,Q1496242,Callinicus,re_greek_world,Greek World,300.0,historian,antiquity,Ancient Mediterranean
442,Q180109,Apollonius of Perga,re_greek_world,Greek World,-261.0,astronomer | mathematician,antiquity,Ancient Mediterranean
443,Q335156,Aristoxenus,re_greek_world,Greek World,-359.0,musicologist | philosopher | mathematician,antiquity,Ancient Mediterranean
444,Q1047689,Menodotus of Nicomedia,re_greek_world,Greek World,100.0,philosopher,antiquity,Ancient Mediterranean
445,Q3381179,Philon of Gadara,re_greek_world,Greek World,100.0,mathematician,antiquity,Ancient Mediterranean
446,Q287423,Epigenes of Byzantium,re_greek_world,Greek World,-150.0,astronomer | mathematician,antiquity,Ancient Mediterranean
447,Q317146,Alexandros of Aphrodisias,re_greek_world,Greek World,200.0,philosopher,antiquity,Ancient Mediterranean
448,Q275606,Aurelius Victor,re_greek_world,Greek World,320.0,historian,antiquity,Ancient Mediterranean
449,Q451390,Autolycus of Pitane,re_greek_world,Greek World,-359.0,astronomer | mathematician,antiquity,Ancient Mediterranean
450,Q83375,Empedocles,re_greek_world,Greek World,-489.0,philosopher,antiquity,Ancient Mediterranean
451,Q441448,Carpocrates,re_greek_world,Greek World,100.0,philosopher,antiquity,Ancient Mediterranean
452,Q312491,John Malalas,re_greek_world,Greek World,491.0,historian,antiquity,Ancient Mediterranean
453,Q248793,Maximus of Ephesus,re_greek_world,Greek World,310.0,philosopher,antiquity,Ancient Mediterranean
454,Q404023,Aedesius,re_greek_world,Greek World,280.0,philosopher,antiquity,Ancient Mediterranean
455,Q316867,Sosigenes of Alexandria,re_greek_world,Greek World,-100.0,astronomer | philosopher | mathematician,antiquity,Ancient Mediterranean
456,Q506553,Olympiodorus of Thebes,re_greek_world,Greek World,380.0,philosopher | historian,antiquity,Ancient Mediterranean
457,Q550477,Timocharis,re_greek_world,Greek World,-319.0,astronomer,antiquity,Ancient Mediterranean
458,Q346567,Callixenus of Rhodes,re_greek_world,Greek World,-199.0,historian,antiquity,Ancient Mediterranean
459,Q385213,Prohaeresius,re_greek_world,Greek World,276.0,philosopher,antiquity,Ancient Mediterranean
460,Q2047944,Palladius of Galatia,re_greek_world,Greek World,363.0,historian,antiquity,Ancient Mediterranean
461,Q334457,Dio Chrysostom,re_greek_world,Greek World,40.0,philosopher,antiquity,Ancient Mediterranean
462,Q51885,Thecla,re_greek_world,Greek World,100.0,theologian,antiquity,Ancient Mediterranean
463,Q3044500,Demetrius of Scepsis,re_greek_world,Greek World,-204.0,philosopher | historian,antiquity,Ancient Mediterranean
464,Q363818,Nicander,re_greek_world,Greek World,-249.0,historian,antiquity,Ancient Mediterranean
465,Q2524557,Anatolius of Laodicea,re_greek_world,Greek World,250.0,philosopher | mathematician,antiquity,Ancient Mediterranean
466,Q1373037,Syrianus,re_greek_world,Greek World,500.0,philosopher,antiquity,Ancient Mediterranean
467,Q3347025,Neleus of Scepsis,re_greek_world,Greek World,-350.0,philosopher,antiquity,Ancient Mediterranean
468,Q459774,Ambrose of Alexandria,re_greek_world,Greek World,200.0,theologian,antiquity,Ancient Mediterranean
469,Q1747749,Tiberius Claudius Aristocles,re_greek_world,Greek World,100.0,philosopher,antiquity,Ancient Mediterranean
470,Q201867,Cleitarchus,re_greek_world,Greek World,-400.0,historian,antiquity,Ancient Mediterranean
471,Q125551,Parmenides,re_greek_world,Greek World,-514.0,philosopher,antiquity,Ancient Mediterranean
472,Q3624868,Asclepiades,re_greek_world,Greek World,-150.0,historian,antiquity,Ancient Mediterranean
473,Q444459,Alcidamas,re_greek_world,Greek World,-450.0,philosopher,antiquity,Ancient Mediterranean
474,Q4441106,Aphthonius of Antioch,re_greek_world,Greek World,300.0,philosopher,antiquity,Ancient Mediterranean
475,Q44024,Athanasios of Alexandria,re_greek_world,Greek World,296.0,theologian,antiquity,Ancient Mediterranean
476,Q3413787,Archelaus,re_greek_world,Greek World,300.0,theologian,antiquity,Ancient Mediterranean
477,Q705950,Theon of Smyrna,re_greek_world,Greek World,70.0,philosopher | musicologist | astronomer | mathematician,antiquity,Ancient Mediterranean
478,Q380089,Fulgentius of Ruspe,re_greek_world,Greek World,468.0,theologian,antiquity,Ancient Mediterranean
479,Q2861395,Aristodemus of Nysa,re_greek_world,Greek World,-200.0,philosopher | historian,antiquity,Ancient Mediterranean
480,Q447451,Sabellius,re_greek_world,Greek World,200.0,theologian,antiquity,Ancient Mediterranean
481,Q973954,Philoxenus of Mabbug,re_greek_world,Greek World,440.0,theologian,antiquity,Ancient Mediterranean
482,Q433332,Mara Bar-Serapion,re_greek_world,Greek World,50.0,philosopher,antiquity,Ancient Mediterranean
483,Q1613489,Hermias,re_greek_world,Greek World,401.0,philosopher,antiquity,Ancient Mediterranean
484,Q186153,Procopius,re_greek_world,Greek World,500.0,historian,antiquity,Ancient Mediterranean
485,Q188232,Didymus the Blind,re_greek_world,Greek World,313.0,theologian,antiquity,Ancient Mediterranean
486,Q1266186,Theodosius of Bithynia,re_greek_world,Greek World,-159.0,astronomer | mathematician,antiquity,Ancient Mediterranean
487,Q2696027,Alexander of Damascus,re_greek_world,Greek World,200.0,philosopher,antiquity,Ancient Mediterranean
488,Q3714438,Dositheus,re_greek_world,Greek World,-250.0,astronomer | mathematician,antiquity,Ancient Mediterranean
489,Q18639389,Abrotelia,re_greek_world,Greek World,-500.0,philosopher,antiquity,Ancient Mediterranean
490,Q1531412,Harkhebi,re_greek_world,Greek World,-301.0,astronomer,antiquity,Ancient Mediterranean
491,Q185223,Cassius Dio,re_greek_world,Greek World,150.0,historian,antiquity,Ancient Mediterranean
492,Q2695834,Agathobulus,re_greek_world,Greek World,100.0,philosopher,antiquity,Ancient Mediterranean
493,Q16529474,Astone,re_greek_world,Greek World,-550.0,philosopher,antiquity,Ancient Mediterranean
494,Q503075,Crates of Mallus,re_greek_world,Greek World,-200.0,philosopher,antiquity,Ancient Mediterranean
495,Q8739,Archimedes,re_greek_world,Greek World,-286.0,astronomer | philosopher | physicist | mathematician,antiquity,Ancient Mediterranean
496,Q63456919,Pandrosion,re_greek_world,Greek World,400.0,mathematician,antiquity,Ancient Mediterranean
497,Q317014,Sextus Julius Africanus,re_greek_world,Greek World,160.0,philosopher | historian,antiquity,Ancient Mediterranean
498,Q170472,Origen,re_greek_world,Greek World,185.0,theologian | philosopher,antiquity,Ancient Mediterranean
499,Q1051470,Vettius Valens,re_greek_world,Greek World,120.0,astronomer,antiquity,Ancient Mediterranean
500,Q515542,Agathemerus,re_greek_world,Greek World,250.0,geographer,antiquity,Ancient Mediterranean
501,Q504771,Philo of Byblos,re_greek_world,Greek World,50.0,historian,antiquity,Ancient Mediterranean
502,Q1226993,Dionysius Periegetes,re_greek_world,Greek World,100.0,historian,antiquity,Ancient Mediterranean
503,Q312500,Herophilos,re_greek_world,Greek World,-334.0,anatomist,antiquity,Ancient Mediterranean
504,Q297390,Craterus,re_greek_world,Greek World,-369.0,historian,antiquity,Ancient Mediterranean
505,Q707344,Numenius of Apamea,re_greek_world,Greek World,200.0,philosopher,antiquity,Ancient Mediterranean
506,Q42458,Anaximander,re_greek_world,Greek World,-609.0,philosopher | physicist | astronomer | mathematician | geographer,antiquity,Ancient Mediterranean
507,Q229246,Julia Domna,re_greek_world,Greek World,165.0,philosopher,antiquity,Ancient Mediterranean
508,Q298654,Cyril of Jerusalem,re_greek_world,Greek World,313.0,theologian,antiquity,Ancient Mediterranean
509,Q363375,Publilius Syrus,re_greek_world,Greek World,-100.0,philosopher,antiquity,Ancient Mediterranean
510,Q391216,Agatharchides,re_greek_world,Greek World,-207.0,geographer | philosopher | historian | anatomist,antiquity,Ancient Mediterranean
511,Q2531620,Pamprepius,re_greek_world,Greek World,440.0,philosopher,antiquity,Ancient Mediterranean
512,Q4191445,Zenob Glak,re_greek_world,Greek World,300.0,historian,antiquity,Ancient Mediterranean
513,Q165589,Leucippus,re_greek_world,Greek World,-500.0,philosopher | physicist,antiquity,Ancient Mediterranean
514,Q451719,Damo,re_greek_world,Greek World,-600.0,philosopher | mathematician,antiquity,Ancient Mediterranean
515,Q365977,Bias of Priene,re_greek_world,Greek World,-599.0,philosopher,antiquity,Ancient Mediterranean
516,Q1378597,Eurytus,re_greek_world,Greek World,-500.0,philosopher | mathematician,antiquity,Ancient Mediterranean
517,Q189767,Zeno of Tarsus,re_greek_world,Greek World,-250.0,philosopher,antiquity,Ancient Mediterranean
518,Q139567,Zacharias Rhetor,re_greek_world,Greek World,465.0,philosopher | historian,antiquity,Ancient Mediterranean
519,Q83041,Anaxagoras,re_greek_world,Greek World,-499.0,astronomer | philosopher | physicist | mathematician,antiquity,Ancient Mediterranean
520,Q1400157,Cleinias of Tarentum,re_greek_world,Greek World,-500.0,philosopher,antiquity,Ancient Mediterranean
521,Q313791,Ephorus,re_greek_world,Greek World,-399.0,historian,antiquity,Ancient Mediterranean
522,Q260951,Dinon,re_greek_world,Greek World,-399.0,historian,antiquity,Ancient Mediterranean
523,Q534163,Xanthos,re_greek_world,Greek World,-500.0,historian,antiquity,Ancient Mediterranean
524,Q142999,Eusebius of Caesarea,re_greek_world,Greek World,275.0,theologian | historian,antiquity,Ancient Mediterranean
525,Q317942,Euhemerus,re_greek_world,Greek World,-400.0,philosopher | historian | anthropologist,antiquity,Ancient Mediterranean
526,Q31271346,Dion von Neapel,re_greek_world,Greek World,-500.0,mathematician,antiquity,Ancient Mediterranean
527,Q354377,Conon of Samos,re_greek_world,Greek World,-279.0,astronomer | mathematician,antiquity,Ancient Mediterranean
528,Q44015,John the Apostle,re_greek_world,Greek World,6.0,theologian,antiquity,Ancient Mediterranean
529,Q378236,Aristides Quintilianus,re_greek_world,Greek World,150.0,musicologist,antiquity,Ancient Mediterranean
530,Q1226828,Diogenes of Tarsus,re_greek_world,Greek World,-200.0,philosopher,antiquity,Ancient Mediterranean
531,Q298226,Anthemius of Tralles,re_greek_world,Greek World,474.0,physicist | mathematician,antiquity,Ancient Mediterranean
532,Q1226996,Dionysius of Miletus,re_greek_world,Greek World,-600.0,historian,antiquity,Ancient Mediterranean
533,Q313934,Macrobius,re_greek_world,Greek World,370.0,musicologist | philosopher,antiquity,Ancient Mediterranean
534,Q1419147,Firmilian,re_greek_world,Greek World,200.0,philosopher,antiquity,Ancient Mediterranean
535,Q725225,Thrasyllus of Mendes,re_greek_world,Greek World,-100.0,musicologist | philosopher,antiquity,Ancient Mediterranean
536,Q132157,Zeno of Elea,re_greek_world,Greek World,-489.0,philosopher | mathematician,antiquity,Ancient Mediterranean
537,Q521203,Duris of Samos,re_greek_world,Greek World,-339.0,historian,antiquity,Ancient Mediterranean
538,Q343018,Eunapius,re_greek_world,Greek World,349.0,philosopher | historian,antiquity,Ancient Mediterranean
539,Q168707,Pliny the Younger,re_greek_world,Greek World,61.0,historian,antiquity,Ancient Mediterranean
540,Q928551,Origen the Pagan,re_greek_world,Greek World,200.0,philosopher,antiquity,Ancient Mediterranean
541,Q2749849,Athenodorus of Soli,re_greek_world,Greek World,-300.0,philosopher,antiquity,Ancient Mediterranean
542,Q931271,Tisias,re_greek_world,Greek World,-499.0,philosopher,antiquity,Ancient Mediterranean
543,Q189597,Philo of Alexandria,re_greek_world,Greek World,-14.0,philosopher | historian,antiquity,Ancient Mediterranean
544,Q731906,Asclepiodotus of Alexandria,re_greek_world,Greek World,500.0,philosopher,antiquity,Ancient Mediterranean
545,Q315360,Damascius,re_greek_world,Greek World,450.0,philosopher,antiquity,Ancient Mediterranean
546,Q510737,Lucian of Antioch,re_greek_world,Greek World,240.0,theologian,antiquity,Ancient Mediterranean
547,Q2902906,Rabbi Nehemiah,re_greek_world,Greek World,101.0,mathematician,antiquity,Ancient Mediterranean
548,Q43706,John Chrysostom,re_greek_world,Greek World,349.0,theologian,antiquity,Ancient Mediterranean
549,Q354384,Theon of Alexandria,re_greek_world,Greek World,335.0,astronomer | mathematician,antiquity,Ancient Mediterranean
550,Q11903,Hypatia,re_greek_world,Greek World,360.0,astronomer | philosopher | mathematician,antiquity,Ancient Mediterranean
